metricsType,mapsCompleted,reducesCompleted,mapProgress,reduceProgress,mapsTotal,reducesTotal,mapsPending,reducesPending,mapsRunning,reducesRunning,startTime,responseTimeSec,finishTime,jobId,timestamp
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994794.2351518
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994797.7112463
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994801.150101
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994804.6227067
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994808.0837677
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994811.5477192
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994815.0421352
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994818.4913135
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994821.9604323
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994825.427195
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994828.9110887
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994832.3857336
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994835.841353
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994839.317277
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994842.7939844
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994846.276448
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994849.722439
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994853.1705937
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994856.6698627
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994860.1215916
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994863.633477
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994867.118398
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994870.5907981
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994874.048007
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994877.5129704
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994880.9766672
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994884.4408653
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994887.9085627
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994891.3726046
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994894.8349617
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994898.302228
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994901.735812
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994905.1850924
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994908.6480362
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994912.1118238
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994915.575693
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994919.042611
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994922.4938862
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994925.9560452
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994929.4059556
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994932.8982224
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994936.3482552
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994939.8161592
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994943.2530189
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994946.7247758
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994950.166238
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994953.5870535
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994957.0189874
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994960.466594
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994964.0149322
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994967.4509616
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994970.8672442
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994974.293479
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994977.7027302
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994981.126841
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994984.5188153
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994987.9488904
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994991.3612607
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994994.7809465
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994998.2003813
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995001.6199899
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995005.0562196
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995008.4439614
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995011.8394463
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995015.2675223
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995018.667511
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995022.0658948
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995025.4732177
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995028.8952708
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995032.3040972
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995035.8017132
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995039.2309554
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995042.695876
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995046.1462674
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995049.6051722
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995053.0688682
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995056.5017457
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995059.9120831
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995063.2924228
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995066.6586952
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995070.0503702
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995073.4086094
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995076.7768471
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995080.1844528
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995083.5593436
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995086.9356546
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995090.3062065
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995093.6748493
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995097.0609615
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995100.4574237
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995103.820264
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995108.216217
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995111.586235
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995114.947657
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995118.3336625
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995121.7268598
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995125.0950053
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995128.4610395
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995131.8358455
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995135.2089832
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995138.5728397
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995141.9563024
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995145.3539934
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995148.724526
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995152.092357
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995155.47118
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995158.8417635
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995162.2315822
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995165.630264
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995168.9974895
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995172.3647857
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995175.7344568
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995179.1318789
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995182.5055704
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995185.917087
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995189.301518
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995192.684214
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995196.0502567
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995199.4239507
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995202.7905204
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995206.2084033
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995209.5754673
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995212.9403238
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995216.3377187
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995219.7040374
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995223.0941365
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995226.4859173
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995229.8854048
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995233.2756639
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995236.6482792
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995240.0178342
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995243.3910527
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995246.7712557
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995250.1793792
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995253.561555
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995256.934844
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995260.318313
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995263.7084608
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995267.0780993
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995270.484908
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995273.8485234
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995277.211205
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995280.5780134
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995283.9447117
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995287.3029892
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995290.699924
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995294.0922194
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995297.468622
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995300.8304276
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995304.2083812
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995307.5736127
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995310.9728384
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995314.3594444
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995317.7184868
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995321.089707
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995324.461524
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995327.830628
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995331.2259014
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995334.5791705
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995337.963597
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995341.3542383
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995344.7226658
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995348.0929198
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995351.4865513
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995354.875632
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995358.2415917
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995361.6152124
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995364.999418
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995368.368556
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995371.7297466
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995375.1240518
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995378.537844
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995381.9009771
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995385.268392
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995388.650966
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995392.0227802
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995395.4184966
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995398.7746334
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995402.1372855
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995405.5260978
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995408.9024327
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995412.2657743
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995415.6641235
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995419.0330741
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995422.401958
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995425.7762496
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995429.1404195
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995432.5163653
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995435.8997402
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995439.2609992
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995442.6405141
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995446.0138414
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995449.3778417
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995452.7506196
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995456.130185
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995459.5499444
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708995462.9108555
