state,startedTime,progress,elapsedTime,amHostHttpAddress,allocatedMB,allocatedVCores,runningContainers,clusterUsagePercentage,jobId,timestamp
RUNNING,1726851316927,46.193756,42090,worker13:8042,17408,16,16,0.46193756,application_1726669773678_0084,2024-09-20T17:55:59
RUNNING,1726851316927,46.193756,44107,worker13:8042,17408,16,16,0.46193756,application_1726669773678_0084,2024-09-20T17:56:01
RUNNING,1726851316927,47.3437,46122,worker13:8042,15360,14,14,0.473437,application_1726669773678_0084,2024-09-20T17:56:03
RUNNING,1726851316927,53.50112,48138,worker13:8042,13312,12,12,0.5350112,application_1726669773678_0084,2024-09-20T17:56:05
RUNNING,1726851316927,53.50112,50160,worker13:8042,12288,11,11,0.5350112,application_1726669773678_0084,2024-09-20T17:56:07
RUNNING,1726851316927,54.160534,52178,worker13:8042,11264,10,10,0.5416053399999999,application_1726669773678_0084,2024-09-20T17:56:09
RUNNING,1726851316927,56.108177,54195,worker13:8042,12288,11,11,0.5610817699999999,application_1726669773678_0084,2024-09-20T17:56:11
RUNNING,1726851316927,56.108177,56212,worker13:8042,12288,11,11,0.5610817699999999,application_1726669773678_0084,2024-09-20T17:56:13
RUNNING,1726851316927,56.72352,58228,worker13:8042,11264,10,10,0.5672352,application_1726669773678_0084,2024-09-20T17:56:15
RUNNING,1726851316927,58.937508,60245,worker13:8042,9216,8,8,0.58937508,application_1726669773678_0084,2024-09-20T17:56:17
RUNNING,1726851316927,61.009903,62261,worker13:8042,4096,3,3,0.61009903,application_1726669773678_0084,2024-09-20T17:56:19
RUNNING,1726851449008,5.0,6625,worker29:8042,9216,8,8,0.05,application_1726669773678_0085,2024-09-20T17:57:35
RUNNING,1726851449008,5.0,8645,worker29:8042,37888,36,36,0.05,application_1726669773678_0085,2024-09-20T17:57:37
RUNNING,1726851449008,5.0,10665,worker29:8042,30720,29,29,0.05,application_1726669773678_0085,2024-09-20T17:57:39
RUNNING,1726851449008,5.0,12714,worker29:8042,30720,29,29,0.05,application_1726669773678_0085,2024-09-20T17:57:41
RUNNING,1726851449008,5.0,14736,worker29:8042,30720,29,29,0.05,application_1726669773678_0085,2024-09-20T17:57:43
RUNNING,1726851449008,5.0,16763,worker29:8042,30720,29,29,0.05,application_1726669773678_0085,2024-09-20T17:57:45
RUNNING,1726851449008,5.0,18794,worker29:8042,30720,29,29,0.05,application_1726669773678_0085,2024-09-20T17:57:47
RUNNING,1726851449008,5.0,20816,worker29:8042,30720,29,29,0.05,application_1726669773678_0085,2024-09-20T17:57:49
RUNNING,1726851449008,11.5961,22844,worker29:8042,30720,29,29,0.115961,application_1726669773678_0085,2024-09-20T17:57:51
RUNNING,1726851449008,19.042694,24869,worker29:8042,29696,28,28,0.19042694000000002,application_1726669773678_0085,2024-09-20T17:57:53
RUNNING,1726851449008,19.042694,26908,worker29:8042,29696,28,28,0.19042694000000002,application_1726669773678_0085,2024-09-20T17:57:55
RUNNING,1726851449008,22.052233,28962,worker29:8042,29696,28,28,0.22052233000000002,application_1726669773678_0085,2024-09-20T17:57:58
RUNNING,1726851449008,24.465061,30996,worker29:8042,29696,28,28,0.24465061,application_1726669773678_0085,2024-09-20T17:58:00
RUNNING,1726851449008,25.19142,33021,worker29:8042,28672,27,27,0.25191420000000003,application_1726669773678_0085,2024-09-20T17:58:02
RUNNING,1726851449008,27.8474,35044,worker29:8042,28672,27,27,0.278474,application_1726669773678_0085,2024-09-20T17:58:04
RUNNING,1726851449008,30.733273,37061,worker29:8042,25600,24,24,0.30733273,application_1726669773678_0085,2024-09-20T17:58:06
RUNNING,1726851449008,32.77744,39078,worker29:8042,22528,21,21,0.32777439999999997,application_1726669773678_0085,2024-09-20T17:58:08
RUNNING,1726851449008,39.46587,41095,worker29:8042,16384,15,15,0.39465870000000003,application_1726669773678_0085,2024-09-20T17:58:10
RUNNING,1726851449008,42.284245,43111,worker29:8042,11264,10,10,0.42284245,application_1726669773678_0085,2024-09-20T17:58:12
RUNNING,1726851449008,42.284245,45127,worker29:8042,12288,11,11,0.42284245,application_1726669773678_0085,2024-09-20T17:58:14
RUNNING,1726851449008,42.695522,47145,worker29:8042,12288,11,11,0.42695521999999997,application_1726669773678_0085,2024-09-20T17:58:16
RUNNING,1726851449008,53.6202,49161,worker29:8042,12288,11,11,0.536202,application_1726669773678_0085,2024-09-20T17:58:18
RUNNING,1726851449008,55.06236,51178,worker29:8042,11264,10,10,0.5506236,application_1726669773678_0085,2024-09-20T17:58:20
RUNNING,1726851449008,56.806873,53193,worker29:8042,9216,8,8,0.56806873,application_1726669773678_0085,2024-09-20T17:58:22
RUNNING,1726851449008,59.585583,55215,worker29:8042,8192,7,7,0.59585583,application_1726669773678_0085,2024-09-20T17:58:24
RUNNING,1726851449008,60.819973,57231,worker29:8042,6144,5,5,0.6081997299999999,application_1726669773678_0085,2024-09-20T17:58:26
RUNNING,1726851449008,61.533417,59247,worker29:8042,5120,4,4,0.61533417,application_1726669773678_0085,2024-09-20T17:58:28
RUNNING,1726851449008,64.46428,61264,worker29:8042,3072,2,2,0.6446428000000001,application_1726669773678_0085,2024-09-20T17:58:30
RUNNING,1726851580209,5.0,6496,worker8:8042,15360,14,14,0.05,application_1726669773678_0086,2024-09-20T17:59:46
RUNNING,1726851580209,5.0,8514,worker8:8042,35840,34,34,0.05,application_1726669773678_0086,2024-09-20T17:59:48
RUNNING,1726851580209,5.0,10561,worker8:8042,30720,29,29,0.05,application_1726669773678_0086,2024-09-20T17:59:50
RUNNING,1726851580209,5.0,12588,worker8:8042,30720,29,29,0.05,application_1726669773678_0086,2024-09-20T17:59:52
RUNNING,1726851580209,5.0,14615,worker8:8042,30720,29,29,0.05,application_1726669773678_0086,2024-09-20T17:59:54
RUNNING,1726851580209,5.0,16643,worker8:8042,30720,29,29,0.05,application_1726669773678_0086,2024-09-20T17:59:56
RUNNING,1726851580209,5.0,18677,worker8:8042,30720,29,29,0.05,application_1726669773678_0086,2024-09-20T17:59:58
RUNNING,1726851580209,5.0,20704,worker8:8042,30720,29,29,0.05,application_1726669773678_0086,2024-09-20T18:00:00
RUNNING,1726851580209,14.781715,22726,worker8:8042,30720,29,29,0.14781715,application_1726669773678_0086,2024-09-20T18:00:02
RUNNING,1726851580209,19.713266,24750,worker8:8042,29696,28,28,0.19713266000000002,application_1726669773678_0086,2024-09-20T18:00:05
RUNNING,1726851580209,19.713266,26776,worker8:8042,30720,29,29,0.19713266000000002,application_1726669773678_0086,2024-09-20T18:00:07
RUNNING,1726851580209,24.01198,28796,worker8:8042,30720,29,29,0.24011980000000002,application_1726669773678_0086,2024-09-20T18:00:09
RUNNING,1726851580209,24.655775,30818,worker8:8042,30720,29,29,0.24655775,application_1726669773678_0086,2024-09-20T18:00:11
RUNNING,1726851580209,24.655775,32871,worker8:8042,30720,29,29,0.24655775,application_1726669773678_0086,2024-09-20T18:00:13
RUNNING,1726851580209,29.850435,34892,worker8:8042,26624,25,25,0.29850435000000003,application_1726669773678_0086,2024-09-20T18:00:15
RUNNING,1726851580209,32.047615,36909,worker8:8042,24576,23,23,0.32047615,application_1726669773678_0086,2024-09-20T18:00:17
RUNNING,1726851580209,34.10634,38926,worker8:8042,19456,18,18,0.3410634,application_1726669773678_0086,2024-09-20T18:00:19
RUNNING,1726851580209,39.792694,40943,worker8:8042,16384,15,15,0.39792693999999995,application_1726669773678_0086,2024-09-20T18:00:21
RUNNING,1726851580209,40.76949,42958,worker8:8042,16384,15,15,0.40769489999999997,application_1726669773678_0086,2024-09-20T18:00:23
RUNNING,1726851580209,41.338142,44974,worker8:8042,15360,14,14,0.41338142,application_1726669773678_0086,2024-09-20T18:00:25
RUNNING,1726851580209,43.691082,46991,worker8:8042,12288,11,11,0.43691082000000003,application_1726669773678_0086,2024-09-20T18:00:27
RUNNING,1726851580209,43.92543,49006,worker8:8042,12288,11,11,0.4392543,application_1726669773678_0086,2024-09-20T18:00:29
RUNNING,1726851580209,55.17543,51022,worker8:8042,12288,11,11,0.5517543,application_1726669773678_0086,2024-09-20T18:00:31
RUNNING,1726851580209,55.298306,53039,worker8:8042,12288,11,11,0.55298306,application_1726669773678_0086,2024-09-20T18:00:33
RUNNING,1726851580209,56.744133,55063,worker8:8042,12288,11,11,0.56744133,application_1726669773678_0086,2024-09-20T18:00:35
RUNNING,1726851580209,57.27985,57079,worker8:8042,12288,11,11,0.5727985,application_1726669773678_0086,2024-09-20T18:00:37
RUNNING,1726851580209,57.27985,59096,worker8:8042,12288,11,11,0.5727985,application_1726669773678_0086,2024-09-20T18:00:39
RUNNING,1726851580209,57.789314,61113,worker8:8042,9216,8,8,0.57789314,application_1726669773678_0086,2024-09-20T18:00:41
RUNNING,1726851580209,60.24372,63130,worker8:8042,6144,5,5,0.6024372,application_1726669773678_0086,2024-09-20T18:00:43
RUNNING,1726851714556,5.0,7246,worker28:8042,12288,11,11,0.05,application_1726669773678_0087,2024-09-20T18:02:01
RUNNING,1726851714556,5.0,9268,worker28:8042,41984,40,40,0.05,application_1726669773678_0087,2024-09-20T18:02:03
RUNNING,1726851714556,5.0,11287,worker28:8042,30720,29,29,0.05,application_1726669773678_0087,2024-09-20T18:02:05
RUNNING,1726851714556,5.0,13337,worker28:8042,30720,29,29,0.05,application_1726669773678_0087,2024-09-20T18:02:07
RUNNING,1726851714556,5.0,15375,worker28:8042,30720,29,29,0.05,application_1726669773678_0087,2024-09-20T18:02:09
RUNNING,1726851714556,5.0,17388,worker28:8042,30720,29,29,0.05,application_1726669773678_0087,2024-09-20T18:02:11
RUNNING,1726851714556,5.0,19414,worker28:8042,30720,29,29,0.05,application_1726669773678_0087,2024-09-20T18:02:14
RUNNING,1726851714556,5.0,21440,worker28:8042,30720,29,29,0.05,application_1726669773678_0087,2024-09-20T18:02:16
RUNNING,1726851714556,9.357801,23464,worker28:8042,30720,29,29,0.09357801,application_1726669773678_0087,2024-09-20T18:02:18
RUNNING,1726851714556,19.619402,25489,worker28:8042,30720,29,29,0.19619402,application_1726669773678_0087,2024-09-20T18:02:20
RUNNING,1726851714556,20.321577,27513,worker28:8042,29696,28,28,0.20321577000000002,application_1726669773678_0087,2024-09-20T18:02:22
RUNNING,1726851714556,20.622684,29543,worker28:8042,29696,28,28,0.20622684,application_1726669773678_0087,2024-09-20T18:02:24
RUNNING,1726851714556,24.999931,31607,worker28:8042,29696,28,28,0.24999931,application_1726669773678_0087,2024-09-20T18:02:26
RUNNING,1726851714556,27.400219,33627,worker28:8042,27648,26,26,0.27400219,application_1726669773678_0087,2024-09-20T18:02:28
RUNNING,1726851714556,29.333279,35645,worker28:8042,25600,24,24,0.29333279,application_1726669773678_0087,2024-09-20T18:02:30
RUNNING,1726851714556,33.734833,37663,worker28:8042,21504,20,20,0.33734833000000003,application_1726669773678_0087,2024-09-20T18:02:32
RUNNING,1726851714556,35.376377,39680,worker28:8042,21504,20,20,0.35376377,application_1726669773678_0087,2024-09-20T18:02:34
RUNNING,1726851714556,36.19906,41698,worker28:8042,17408,16,16,0.36199060000000005,application_1726669773678_0087,2024-09-20T18:02:36
RUNNING,1726851714556,41.01978,43714,worker28:8042,15360,14,14,0.41019779999999995,application_1726669773678_0087,2024-09-20T18:02:38
RUNNING,1726851714556,41.01978,45730,worker28:8042,15360,14,14,0.41019779999999995,application_1726669773678_0087,2024-09-20T18:02:40
RUNNING,1726851714556,41.01978,47747,worker28:8042,15360,14,14,0.41019779999999995,application_1726669773678_0087,2024-09-20T18:02:42
RUNNING,1726851714556,43.24121,49765,worker28:8042,12288,11,11,0.4324121,application_1726669773678_0087,2024-09-20T18:02:44
RUNNING,1726851714556,53.955494,51790,worker28:8042,12288,11,11,0.53955494,application_1726669773678_0087,2024-09-20T18:02:46
RUNNING,1726851714556,54.627754,53807,worker28:8042,11264,10,10,0.5462775400000001,application_1726669773678_0087,2024-09-20T18:02:48
RUNNING,1726851714556,56.40989,55824,worker28:8042,11264,10,10,0.5640989,application_1726669773678_0087,2024-09-20T18:02:50
RUNNING,1726851714556,58.121662,57841,worker28:8042,9216,8,8,0.58121662,application_1726669773678_0087,2024-09-20T18:02:52
RUNNING,1726851714556,58.879765,59857,worker28:8042,8192,7,7,0.58879765,application_1726669773678_0087,2024-09-20T18:02:54
RUNNING,1726851714556,61.785717,61874,worker28:8042,3072,2,2,0.61785717,application_1726669773678_0087,2024-09-20T18:02:56
RUNNING,1726851845537,0.0,5333,worker29:8042,2048,1,1,0.0,application_1726669773678_0088,2024-09-20T18:04:10
RUNNING,1726851845537,5.0,7349,worker29:8042,30720,29,29,0.05,application_1726669773678_0088,2024-09-20T18:04:12
RUNNING,1726851845537,5.0,9370,worker29:8042,39936,38,38,0.05,application_1726669773678_0088,2024-09-20T18:04:14
RUNNING,1726851845537,5.0,11408,worker29:8042,30720,29,29,0.05,application_1726669773678_0088,2024-09-20T18:04:16
RUNNING,1726851845537,5.0,13436,worker29:8042,30720,29,29,0.05,application_1726669773678_0088,2024-09-20T18:04:19
RUNNING,1726851845537,5.0,15497,worker29:8042,30720,29,29,0.05,application_1726669773678_0088,2024-09-20T18:04:21
RUNNING,1726851845537,5.0,17523,worker29:8042,30720,29,29,0.05,application_1726669773678_0088,2024-09-20T18:04:23
RUNNING,1726851845537,5.0,19552,worker29:8042,30720,29,29,0.05,application_1726669773678_0088,2024-09-20T18:04:25
RUNNING,1726851845537,5.0,21578,worker29:8042,30720,29,29,0.05,application_1726669773678_0088,2024-09-20T18:04:27
RUNNING,1726851845537,19.07183,23601,worker29:8042,29696,28,28,0.19071829999999998,application_1726669773678_0088,2024-09-20T18:04:29
RUNNING,1726851845537,19.671886,25681,worker29:8042,30720,29,29,0.19671886,application_1726669773678_0088,2024-09-20T18:04:31
RUNNING,1726851845537,19.671886,27710,worker29:8042,30720,29,29,0.19671886,application_1726669773678_0088,2024-09-20T18:04:33
RUNNING,1726851845537,24.442312,29757,worker29:8042,30720,29,29,0.24442312000000002,application_1726669773678_0088,2024-09-20T18:04:35
RUNNING,1726851845537,25.835264,31780,worker29:8042,28672,27,27,0.25835263999999997,application_1726669773678_0088,2024-09-20T18:04:37
RUNNING,1726851845537,27.369707,33801,worker29:8042,27648,26,26,0.27369707,application_1726669773678_0088,2024-09-20T18:04:39
RUNNING,1726851845537,30.436527,35822,worker29:8042,26624,25,25,0.30436527,application_1726669773678_0088,2024-09-20T18:04:41
RUNNING,1726851845537,31.871016,37842,worker29:8042,24576,23,23,0.31871016,application_1726669773678_0088,2024-09-20T18:04:43
RUNNING,1726851845537,34.83207,39860,worker29:8042,21504,20,20,0.34832070000000004,application_1726669773678_0088,2024-09-20T18:04:45
RUNNING,1726851845537,41.953693,41883,worker29:8042,15360,14,14,0.41953693000000003,application_1726669773678_0088,2024-09-20T18:04:47
RUNNING,1726851845537,42.603558,43899,worker29:8042,13312,12,12,0.42603557999999997,application_1726669773678_0088,2024-09-20T18:04:49
RUNNING,1726851845537,43.201454,45916,worker29:8042,13312,12,12,0.43201454,application_1726669773678_0088,2024-09-20T18:04:51
RUNNING,1726851845537,44.509975,47932,worker29:8042,11264,10,10,0.44509974999999996,application_1726669773678_0088,2024-09-20T18:04:53
RUNNING,1726851845537,45.075066,49952,worker29:8042,10240,9,9,0.45075065999999997,application_1726669773678_0088,2024-09-20T18:04:55
RUNNING,1726851845537,57.540726,51969,worker29:8042,9216,8,8,0.57540726,application_1726669773678_0088,2024-09-20T18:04:57
RUNNING,1726851845537,58.09173,53988,worker29:8042,10240,9,9,0.5809173,application_1726669773678_0088,2024-09-20T18:04:59
RUNNING,1726851845537,60.2224,56006,worker29:8042,6144,5,5,0.602224,application_1726669773678_0088,2024-09-20T18:05:01
RUNNING,1726851845537,63.92857,58023,worker29:8042,3072,2,2,0.6392857,application_1726669773678_0088,2024-09-20T18:05:03
RUNNING,1726851972337,5.0,5663,worker15:8042,7168,6,6,0.05,application_1726669773678_0089,2024-09-20T18:06:18
RUNNING,1726851972337,5.0,7681,worker15:8042,32768,31,31,0.05,application_1726669773678_0089,2024-09-20T18:06:20
RUNNING,1726851972337,5.0,9700,worker15:8042,30720,29,29,0.05,application_1726669773678_0089,2024-09-20T18:06:22
RUNNING,1726851972337,5.0,11757,worker15:8042,30720,29,29,0.05,application_1726669773678_0089,2024-09-20T18:06:24
RUNNING,1726851972337,5.0,13791,worker15:8042,30720,29,29,0.05,application_1726669773678_0089,2024-09-20T18:06:26
RUNNING,1726851972337,5.0,15817,worker15:8042,30720,29,29,0.05,application_1726669773678_0089,2024-09-20T18:06:28
RUNNING,1726851972337,5.0,17838,worker15:8042,30720,29,29,0.05,application_1726669773678_0089,2024-09-20T18:06:30
RUNNING,1726851972337,5.0,19873,worker15:8042,30720,29,29,0.05,application_1726669773678_0089,2024-09-20T18:06:32
RUNNING,1726851972337,16.790901,21896,worker15:8042,30720,29,29,0.16790901000000003,application_1726669773678_0089,2024-09-20T18:06:34
RUNNING,1726851972337,20.548218,23922,worker15:8042,29696,28,28,0.20548218,application_1726669773678_0089,2024-09-20T18:06:36
RUNNING,1726851972337,20.548218,25949,worker15:8042,29696,28,28,0.20548218,application_1726669773678_0089,2024-09-20T18:06:38
RUNNING,1726851972337,25.174067,27972,worker15:8042,29696,28,28,0.25174067,application_1726669773678_0089,2024-09-20T18:06:40
RUNNING,1726851972337,25.174067,30013,worker15:8042,29696,28,28,0.25174067,application_1726669773678_0089,2024-09-20T18:06:42
RUNNING,1726851972337,26.58073,32034,worker15:8042,27648,26,26,0.26580729999999997,application_1726669773678_0089,2024-09-20T18:06:44
RUNNING,1726851972337,31.450277,34065,worker15:8042,26624,25,25,0.31450277,application_1726669773678_0089,2024-09-20T18:06:46
RUNNING,1726851972337,33.365734,36083,worker15:8042,23552,22,22,0.33365734,application_1726669773678_0089,2024-09-20T18:06:48
RUNNING,1726851972337,34.191936,38099,worker15:8042,22528,21,21,0.34191936,application_1726669773678_0089,2024-09-20T18:06:50
RUNNING,1726851972337,35.94822,40116,worker15:8042,18432,17,17,0.3594822,application_1726669773678_0089,2024-09-20T18:06:52
RUNNING,1726851972337,40.30287,42133,worker15:8042,16384,15,15,0.40302869999999996,application_1726669773678_0089,2024-09-20T18:06:54
RUNNING,1726851972337,40.86254,44148,worker15:8042,15360,14,14,0.4086254,application_1726669773678_0089,2024-09-20T18:06:56
RUNNING,1726851972337,50.732983,46165,worker15:8042,14336,13,13,0.50732983,application_1726669773678_0089,2024-09-20T18:06:58
RUNNING,1726851972337,52.50559,48181,worker15:8042,13312,12,12,0.5250559,application_1726669773678_0089,2024-09-20T18:07:00
RUNNING,1726851972337,54.6992,50204,worker15:8042,12288,11,11,0.5469919999999999,application_1726669773678_0089,2024-09-20T18:07:02
RUNNING,1726851972337,55.43158,52222,worker15:8042,11264,10,10,0.5543157999999999,application_1726669773678_0089,2024-09-20T18:07:04
