progress,startTime,mapId,state,host,diagnostic,assignedContainer,executionTimeSec,elapsedTimeSec,finishTime,blockId,jobId,timestamp
25.0,1727846196989,attempt_1727684395822_0276_r_000000_0,RUNNING,worker14:8042,,container_1727684395822_0276_01_000040,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0276_m_000011_0 succeeded at 0.03 MB/s) Aggregated copy rate(21 of 28 at 0.03 MB/s),application_1727684395822_0276,2024-10-02T06:16:55
25.0,1727846196989,attempt_1727684395822_0276_r_000000_0,RUNNING,worker14:8042,,container_1727684395822_0276_01_000040,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0276_m_000011_0 succeeded at 0.03 MB/s) Aggregated copy rate(21 of 28 at 0.03 MB/s),application_1727684395822_0276,2024-10-02T06:16:57
20.238096,1727846323715,attempt_1727684395822_0277_r_000000_0,RUNNING,worker9:8042,,container_1727684395822_0277_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0277_m_000023_0 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.09 MB/s),application_1727684395822_0277,2024-10-02T06:18:59
20.238096,1727846323715,attempt_1727684395822_0277_r_000000_0,RUNNING,worker9:8042,,container_1727684395822_0277_01_000037,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0277_m_000023_0 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.09 MB/s),application_1727684395822_0277,2024-10-02T06:19:01
100.0,1727846323715,attempt_1727684395822_0277_r_000000_0,SUCCEEDED,worker9:8042,,container_1727684395822_0277_01_000037,20.593,20.593,1727846344308,reduce > reduce,application_1727684395822_0277,2024-10-02T06:19:03
19.04762,1727846444453,attempt_1727684395822_0278_r_000000_0,RUNNING,worker5:8042,,container_1727684395822_0278_01_000038,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0278_m_000000_0 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.05 MB/s),application_1727684395822_0278,2024-10-02T06:20:59
19.04762,1727846444453,attempt_1727684395822_0278_r_000000_0,RUNNING,worker5:8042,,container_1727684395822_0278_01_000038,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0278_m_000000_0 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.05 MB/s),application_1727684395822_0278,2024-10-02T06:21:01
19.04762,1727846444453,attempt_1727684395822_0278_r_000000_0,RUNNING,worker5:8042,,container_1727684395822_0278_01_000038,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0278_m_000000_0 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.05 MB/s),application_1727684395822_0278,2024-10-02T06:21:03
20.238096,1727846570458,attempt_1727684395822_0279_r_000000_0,RUNNING,worker7:8042,,container_1727684395822_0279_01_000043,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0279_m_000027_0 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.09 MB/s),application_1727684395822_0279,2024-10-02T06:23:05
20.238096,1727846570458,attempt_1727684395822_0279_r_000000_0,RUNNING,worker7:8042,,container_1727684395822_0279_01_000043,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0279_m_000027_0 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.09 MB/s),application_1727684395822_0279,2024-10-02T06:23:07
20.238096,1727846570458,attempt_1727684395822_0279_r_000000_0,RUNNING,worker7:8042,,container_1727684395822_0279_01_000043,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0279_m_000027_0 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.09 MB/s),application_1727684395822_0279,2024-10-02T06:23:09
26.190477,1727846688702,attempt_1727684395822_0280_r_000000_0,RUNNING,worker9:8042,,container_1727684395822_0280_01_000038,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0280_m_000005_0 succeeded at 0.04 MB/s) Aggregated copy rate(22 of 28 at 0.05 MB/s),application_1727684395822_0280,2024-10-02T06:25:05
26.190477,1727846688702,attempt_1727684395822_0280_r_000000_0,RUNNING,worker9:8042,,container_1727684395822_0280_01_000038,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0280_m_000005_0 succeeded at 0.04 MB/s) Aggregated copy rate(22 of 28 at 0.05 MB/s),application_1727684395822_0280,2024-10-02T06:25:07
20.238096,1727846809689,attempt_1727684395822_0281_r_000000_0,RUNNING,worker1:8042,,container_1727684395822_0281_01_000044,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0281_m_000015_0 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.04 MB/s),application_1727684395822_0281,2024-10-02T06:27:05
20.238096,1727846809689,attempt_1727684395822_0281_r_000000_0,RUNNING,worker1:8042,,container_1727684395822_0281_01_000044,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0281_m_000015_0 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.04 MB/s),application_1727684395822_0281,2024-10-02T06:27:07
20.238096,1727846809689,attempt_1727684395822_0281_r_000000_0,RUNNING,worker1:8042,,container_1727684395822_0281_01_000044,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0281_m_000015_0 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.04 MB/s),application_1727684395822_0281,2024-10-02T06:27:09
100.0,1727846809689,attempt_1727684395822_0281_r_000000_0,SUCCEEDED,worker1:8042,,container_1727684395822_0281_01_000044,22.566,22.566,1727846832255,reduce > reduce,application_1727684395822_0281,2024-10-02T06:27:11
26.190477,1727846930770,attempt_1727684395822_0282_r_000000_0,COMMIT_PENDING,worker13:8042,,container_1727684395822_0282_01_000039,0.0,0.0,0,28 / 28 copied.,application_1727684395822_0282,2024-10-02T06:29:09
23.809525,1727847049037,attempt_1727684395822_0283_r_000000_0,RUNNING,worker22:8042,,container_1727684395822_0283_01_000040,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0283_m_000004_0 succeeded at 0.01 MB/s) Aggregated copy rate(20 of 28 at 0.04 MB/s),application_1727684395822_0283,2024-10-02T06:31:12
23.809525,1727847049037,attempt_1727684395822_0283_r_000000_0,COMMIT_PENDING,worker22:8042,,container_1727684395822_0283_01_000040,0.0,0.0,0,28 / 28 copied.,application_1727684395822_0283,2024-10-02T06:31:14
100.0,1727847179130,attempt_1727684395822_0284_r_000000_0,SUCCEEDED,worker28:8042,,container_1727684395822_0284_01_000041,26.031,26.031,1727847205161,reduce > reduce,application_1727684395822_0284,2024-10-02T06:33:24
19.04762,1727847304116,attempt_1727684395822_0285_r_000000_0,RUNNING,worker3:8042,,container_1727684395822_0285_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0285_m_000000_0 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.07 MB/s),application_1727684395822_0285,2024-10-02T06:35:20
19.04762,1727847304116,attempt_1727684395822_0285_r_000000_0,RUNNING,worker3:8042,,container_1727684395822_0285_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0285_m_000000_0 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.07 MB/s),application_1727684395822_0285,2024-10-02T06:35:22
19.04762,1727847304116,attempt_1727684395822_0285_r_000000_0,RUNNING,worker3:8042,,container_1727684395822_0285_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0285_m_000000_0 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.07 MB/s),application_1727684395822_0285,2024-10-02T06:35:24
19.04762,1727847304116,attempt_1727684395822_0285_r_000000_0,RUNNING,worker3:8042,,container_1727684395822_0285_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0285_m_000000_0 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.07 MB/s),application_1727684395822_0285,2024-10-02T06:35:26
19.04762,1727847304116,attempt_1727684395822_0285_r_000000_0,RUNNING,worker3:8042,,container_1727684395822_0285_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0285_m_000000_0 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.07 MB/s),application_1727684395822_0285,2024-10-02T06:35:28
19.04762,1727847304116,attempt_1727684395822_0285_r_000000_0,RUNNING,worker3:8042,,container_1727684395822_0285_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0285_m_000000_0 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.07 MB/s),application_1727684395822_0285,2024-10-02T06:35:30
19.04762,1727847304116,attempt_1727684395822_0285_r_000000_0,RUNNING,worker3:8042,,container_1727684395822_0285_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0285_m_000000_0 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.07 MB/s),application_1727684395822_0285,2024-10-02T06:35:32
19.04762,1727847304116,attempt_1727684395822_0285_r_000000_0,RUNNING,worker3:8042,,container_1727684395822_0285_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0285_m_000000_0 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.07 MB/s),application_1727684395822_0285,2024-10-02T06:35:34
25.0,1727847304116,attempt_1727684395822_0285_r_000000_0,RUNNING,worker3:8042,,container_1727684395822_0285_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0285_m_000023_0 succeeded at 0.08 MB/s) Aggregated copy rate(21 of 28 at 0.06 MB/s),application_1727684395822_0285,2024-10-02T06:35:36
25.0,1727847304116,attempt_1727684395822_0285_r_000000_0,RUNNING,worker3:8042,,container_1727684395822_0285_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0285_m_000023_0 succeeded at 0.08 MB/s) Aggregated copy rate(21 of 28 at 0.06 MB/s),application_1727684395822_0285,2024-10-02T06:35:38
25.0,1727847304116,attempt_1727684395822_0285_r_000000_0,RUNNING,worker3:8042,,container_1727684395822_0285_01_000033,0.0,0.0,0,28 / 28 copied.,application_1727684395822_0285,2024-10-02T06:35:40
21.428572,1727847441931,attempt_1727684395822_0286_r_000000_0,RUNNING,worker18:8042,,container_1727684395822_0286_01_000031,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0286_m_000008_0 succeeded at 0.04 MB/s) Aggregated copy rate(18 of 28 at 0.01 MB/s),application_1727684395822_0286,2024-10-02T06:37:45
21.428572,1727847441931,attempt_1727684395822_0286_r_000000_0,RUNNING,worker18:8042,,container_1727684395822_0286_01_000031,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0286_m_000008_0 succeeded at 0.04 MB/s) Aggregated copy rate(18 of 28 at 0.01 MB/s),application_1727684395822_0286,2024-10-02T06:37:47
21.428572,1727847441931,attempt_1727684395822_0286_r_000000_0,RUNNING,worker18:8042,,container_1727684395822_0286_01_000031,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0286_m_000008_0 succeeded at 0.04 MB/s) Aggregated copy rate(18 of 28 at 0.01 MB/s),application_1727684395822_0286,2024-10-02T06:37:49
27.380955,1727847441931,attempt_1727684395822_0286_r_000000_0,RUNNING,worker18:8042,,container_1727684395822_0286_01_000031,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0286_m_000018_0 succeeded at 0.04 MB/s) Aggregated copy rate(23 of 28 at 0.01 MB/s),application_1727684395822_0286,2024-10-02T06:37:51
20.238096,1727847579462,attempt_1727684395822_0287_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0287_01_000040,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0287_m_000027_0 succeeded at 0.02 MB/s) Aggregated copy rate(17 of 28 at 0.05 MB/s),application_1727684395822_0287,2024-10-02T06:39:53
20.238096,1727847579462,attempt_1727684395822_0287_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0287_01_000040,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0287_m_000027_0 succeeded at 0.02 MB/s) Aggregated copy rate(17 of 28 at 0.05 MB/s),application_1727684395822_0287,2024-10-02T06:39:55
20.238096,1727847579462,attempt_1727684395822_0287_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0287_01_000040,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0287_m_000027_0 succeeded at 0.02 MB/s) Aggregated copy rate(17 of 28 at 0.05 MB/s),application_1727684395822_0287,2024-10-02T06:39:57
25.0,1727847579462,attempt_1727684395822_0287_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0287_01_000040,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0287_m_000010_0 succeeded at 0.08 MB/s) Aggregated copy rate(21 of 28 at 0.05 MB/s),application_1727684395822_0287,2024-10-02T06:39:59
25.0,1727847579462,attempt_1727684395822_0287_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0287_01_000040,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0287_m_000010_0 succeeded at 0.08 MB/s) Aggregated copy rate(21 of 28 at 0.05 MB/s),application_1727684395822_0287,2024-10-02T06:40:01
100.0,1727847579462,attempt_1727684395822_0287_r_000000_0,SUCCEEDED,worker4:8042,,container_1727684395822_0287_01_000040,24.572,24.572,1727847604034,reduce > reduce,application_1727684395822_0287,2024-10-02T06:40:03
20.238096,1727847706201,attempt_1727684395822_0288_r_000000_0,RUNNING,worker22:8042,,container_1727684395822_0288_01_000040,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0288_m_000014_1 succeeded at 0.02 MB/s) Aggregated copy rate(17 of 28 at 0.03 MB/s),application_1727684395822_0288,2024-10-02T06:42:01
20.238096,1727847706201,attempt_1727684395822_0288_r_000000_0,RUNNING,worker22:8042,,container_1727684395822_0288_01_000040,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0288_m_000014_1 succeeded at 0.02 MB/s) Aggregated copy rate(17 of 28 at 0.03 MB/s),application_1727684395822_0288,2024-10-02T06:42:03
20.238096,1727847706201,attempt_1727684395822_0288_r_000000_0,RUNNING,worker22:8042,,container_1727684395822_0288_01_000040,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0288_m_000014_1 succeeded at 0.02 MB/s) Aggregated copy rate(17 of 28 at 0.03 MB/s),application_1727684395822_0288,2024-10-02T06:42:05
25.0,1727847706201,attempt_1727684395822_0288_r_000000_0,RUNNING,worker22:8042,,container_1727684395822_0288_01_000040,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0288_m_000016_0 succeeded at 0.02 MB/s) Aggregated copy rate(21 of 28 at 0.03 MB/s),application_1727684395822_0288,2024-10-02T06:42:07
25.0,1727847706201,attempt_1727684395822_0288_r_000000_0,RUNNING,worker22:8042,,container_1727684395822_0288_01_000040,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0288_m_000016_0 succeeded at 0.02 MB/s) Aggregated copy rate(21 of 28 at 0.03 MB/s),application_1727684395822_0288,2024-10-02T06:42:09
25.0,1727847706201,attempt_1727684395822_0288_r_000000_0,RUNNING,worker22:8042,,container_1727684395822_0288_01_000040,0.0,0.0,0,28 / 28 copied.,application_1727684395822_0288,2024-10-02T06:42:11
17.857143,1727847832145,attempt_1727684395822_0289_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0289_01_000039,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0289_m_000027_0 succeeded at 0.00 MB/s) Aggregated copy rate(15 of 28 at 0.01 MB/s),application_1727684395822_0289,2024-10-02T06:44:16
17.857143,1727847832145,attempt_1727684395822_0289_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0289_01_000039,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0289_m_000027_0 succeeded at 0.00 MB/s) Aggregated copy rate(15 of 28 at 0.01 MB/s),application_1727684395822_0289,2024-10-02T06:44:18
17.857143,1727847832145,attempt_1727684395822_0289_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0289_01_000039,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0289_m_000027_0 succeeded at 0.00 MB/s) Aggregated copy rate(15 of 28 at 0.01 MB/s),application_1727684395822_0289,2024-10-02T06:44:20
19.04762,1727847832145,attempt_1727684395822_0289_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0289_01_000039,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0289_m_000013_1 succeeded at 0.01 MB/s) Aggregated copy rate(16 of 28 at 0.01 MB/s),application_1727684395822_0289,2024-10-02T06:44:22
19.04762,1727847832145,attempt_1727684395822_0289_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0289_01_000039,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0289_m_000013_1 succeeded at 0.01 MB/s) Aggregated copy rate(16 of 28 at 0.01 MB/s),application_1727684395822_0289,2024-10-02T06:44:24
19.04762,1727847832145,attempt_1727684395822_0289_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0289_01_000039,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0289_m_000013_1 succeeded at 0.01 MB/s) Aggregated copy rate(16 of 28 at 0.01 MB/s),application_1727684395822_0289,2024-10-02T06:44:26
21.428572,1727847832145,attempt_1727684395822_0289_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0289_01_000039,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0289_m_000012_0 succeeded at 0.02 MB/s) Aggregated copy rate(18 of 28 at 0.01 MB/s),application_1727684395822_0289,2024-10-02T06:44:28
21.428572,1727847832145,attempt_1727684395822_0289_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0289_01_000039,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0289_m_000012_0 succeeded at 0.02 MB/s) Aggregated copy rate(18 of 28 at 0.01 MB/s),application_1727684395822_0289,2024-10-02T06:44:30
21.428572,1727847832145,attempt_1727684395822_0289_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0289_01_000039,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0289_m_000012_0 succeeded at 0.02 MB/s) Aggregated copy rate(18 of 28 at 0.01 MB/s),application_1727684395822_0289,2024-10-02T06:44:32
28.57143,1727847832145,attempt_1727684395822_0289_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0289_01_000039,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0289_m_000007_0 succeeded at 0.08 MB/s) Aggregated copy rate(24 of 28 at 0.01 MB/s),application_1727684395822_0289,2024-10-02T06:44:34
28.57143,1727847832145,attempt_1727684395822_0289_r_000000_0,RUNNING,worker27:8042,,container_1727684395822_0289_01_000039,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0289_m_000007_0 succeeded at 0.08 MB/s) Aggregated copy rate(24 of 28 at 0.01 MB/s),application_1727684395822_0289,2024-10-02T06:44:36
22.619047,1727847977161,attempt_1727684395822_0290_r_000000_0,RUNNING,worker28:8042,,container_1727684395822_0290_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0290_m_000023_0 succeeded at 0.01 MB/s) Aggregated copy rate(19 of 28 at 0.01 MB/s),application_1727684395822_0290,2024-10-02T06:46:38
22.619047,1727847977161,attempt_1727684395822_0290_r_000000_0,RUNNING,worker28:8042,,container_1727684395822_0290_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0290_m_000023_0 succeeded at 0.01 MB/s) Aggregated copy rate(19 of 28 at 0.01 MB/s),application_1727684395822_0290,2024-10-02T06:46:40
22.619047,1727847977161,attempt_1727684395822_0290_r_000000_0,RUNNING,worker28:8042,,container_1727684395822_0290_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0290_m_000023_0 succeeded at 0.01 MB/s) Aggregated copy rate(19 of 28 at 0.01 MB/s),application_1727684395822_0290,2024-10-02T06:46:42
26.190477,1727847977161,attempt_1727684395822_0290_r_000000_0,RUNNING,worker28:8042,,container_1727684395822_0290_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0290_m_000019_0 succeeded at 0.03 MB/s) Aggregated copy rate(22 of 28 at 0.01 MB/s),application_1727684395822_0290,2024-10-02T06:46:44
26.190477,1727847977161,attempt_1727684395822_0290_r_000000_0,RUNNING,worker28:8042,,container_1727684395822_0290_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0290_m_000019_0 succeeded at 0.03 MB/s) Aggregated copy rate(22 of 28 at 0.01 MB/s),application_1727684395822_0290,2024-10-02T06:46:46
