metricsType,state,startedTime,progress,elapsedTime,amHostHttpAddress,allocatedMB,allocatedVCores,runningContainers,clusterUsagePercentage,jobId,timestamp
metricsType=job,RUNNING,1708975671009,91.19913,760751,worker4:8042,3072,2,2,0.9119913,application_1708879049466_0024,1708976431.4858096
metricsType=job,RUNNING,1708975671009,91.19913,764107,worker4:8042,3072,2,2,0.9119913,application_1708879049466_0024,1708976434.8421826
metricsType=job,RUNNING,1708975671009,91.483864,767479,worker4:8042,3072,2,2,0.9148386399999999,application_1708879049466_0024,1708976438.216954
metricsType=job,RUNNING,1708975671009,91.483864,770855,worker4:8042,3072,2,2,0.9148386399999999,application_1708879049466_0024,1708976441.589424
metricsType=job,RUNNING,1708975671009,91.78815,774212,worker4:8042,3072,2,2,0.9178815,application_1708879049466_0024,1708976444.9466226
metricsType=job,RUNNING,1708975671009,91.78815,777570,worker4:8042,3072,2,2,0.9178815,application_1708879049466_0024,1708976448.3044593
metricsType=job,RUNNING,1708975671009,92.041626,780926,worker4:8042,3072,2,2,0.92041626,application_1708879049466_0024,1708976451.660407
metricsType=job,RUNNING,1708975671009,92.041626,784280,worker4:8042,3072,2,2,0.92041626,application_1708879049466_0024,1708976455.01465
metricsType=job,RUNNING,1708975671009,92.30681,787674,worker4:8042,3072,2,2,0.9230681,application_1708879049466_0024,1708976458.409374
metricsType=job,RUNNING,1708975671009,92.586,791029,worker4:8042,3072,2,2,0.92586,application_1708879049466_0024,1708976461.7631547
metricsType=job,RUNNING,1708975671009,92.586,794399,worker4:8042,3072,2,2,0.92586,application_1708879049466_0024,1708976465.134493
metricsType=job,RUNNING,1708975671009,92.78647,797779,worker4:8042,3072,2,2,0.9278647,application_1708879049466_0024,1708976468.5138798
metricsType=job,RUNNING,1708975671009,92.78647,801163,worker4:8042,3072,2,2,0.9278647,application_1708879049466_0024,1708976471.8976126
metricsType=job,RUNNING,1708975671009,92.98848,804519,worker4:8042,3072,2,2,0.9298848,application_1708879049466_0024,1708976475.2531114
metricsType=job,RUNNING,1708975671009,92.98848,807880,worker4:8042,3072,2,2,0.9298848,application_1708879049466_0024,1708976478.61456
metricsType=job,RUNNING,1708975671009,93.19094,811274,worker4:8042,3072,2,2,0.9319094,application_1708879049466_0024,1708976482.0080183
metricsType=job,RUNNING,1708975671009,93.403534,814654,worker4:8042,3072,2,2,0.9340353399999999,application_1708879049466_0024,1708976485.3878765
metricsType=job,RUNNING,1708975671009,93.403534,818006,worker4:8042,3072,2,2,0.9340353399999999,application_1708879049466_0024,1708976488.7396216
metricsType=job,RUNNING,1708975671009,93.60726,821391,worker4:8042,3072,2,2,0.9360725999999999,application_1708879049466_0024,1708976492.1253664
metricsType=job,RUNNING,1708975671009,93.60726,824755,worker4:8042,3072,2,2,0.9360725999999999,application_1708879049466_0024,1708976495.4889946
metricsType=job,RUNNING,1708975671009,93.79294,828102,worker4:8042,3072,2,2,0.9379294,application_1708879049466_0024,1708976498.8360271
metricsType=job,RUNNING,1708975671009,93.79294,831459,worker4:8042,3072,2,2,0.9379294,application_1708879049466_0024,1708976502.1925194
metricsType=job,RUNNING,1708975671009,93.99651,834812,worker4:8042,3072,2,2,0.9399651,application_1708879049466_0024,1708976505.546653
metricsType=job,RUNNING,1708975671009,93.99651,838160,worker4:8042,3072,2,2,0.9399651,application_1708879049466_0024,1708976508.8934536
metricsType=job,RUNNING,1708975671009,94.27117,841533,worker4:8042,3072,2,2,0.9427116999999999,application_1708879049466_0024,1708976512.266449
metricsType=job,RUNNING,1708975671009,94.54787,844885,worker4:8042,3072,2,2,0.9454787,application_1708879049466_0024,1708976515.619115
metricsType=job,RUNNING,1708975671009,94.54787,848283,worker4:8042,3072,2,2,0.9454787,application_1708879049466_0024,1708976519.0162766
metricsType=job,RUNNING,1708975671009,94.80423,851645,worker4:8042,3072,2,2,0.9480423,application_1708879049466_0024,1708976522.378573
metricsType=job,RUNNING,1708976562000,5.0,6161,worker4:8042,10240,9,9,0.05,application_1708879049466_0025,1708976567.8856366
metricsType=job,RUNNING,1708976562000,5.0,9620,worker4:8042,31744,30,30,0.05,application_1708879049466_0025,1708976571.345867
metricsType=job,RUNNING,1708976562000,5.0,12922,worker4:8042,36864,35,35,0.05,application_1708879049466_0025,1708976574.6454546
metricsType=job,RUNNING,1708976562000,5.0,16283,worker4:8042,36864,35,35,0.05,application_1708879049466_0025,1708976578.006746
metricsType=job,RUNNING,1708976562000,5.0,19622,worker4:8042,36864,35,35,0.05,application_1708879049466_0025,1708976581.3459942
metricsType=job,RUNNING,1708976562000,5.4037824,23083,worker4:8042,36864,35,35,0.054037824,application_1708879049466_0025,1708976584.8070624
metricsType=job,RUNNING,1708976562000,5.67066,26482,worker4:8042,36864,35,35,0.056706599999999996,application_1708879049466_0025,1708976588.205875
metricsType=job,RUNNING,1708976562000,6.272772,29932,worker4:8042,36864,35,35,0.06272772,application_1708879049466_0025,1708976591.6554816
metricsType=job,RUNNING,1708976562000,6.723934,33459,worker4:8042,36864,35,35,0.06723934,application_1708879049466_0025,1708976595.1831365
metricsType=job,RUNNING,1708976562000,6.9296083,36948,worker4:8042,36864,35,35,0.069296083,application_1708879049466_0025,1708976598.6717556
metricsType=job,RUNNING,1708976562000,7.165731,40445,worker4:8042,36864,35,35,0.07165731,application_1708879049466_0025,1708976602.1689703
metricsType=job,RUNNING,1708976562000,7.6003246,43970,worker4:8042,36864,35,35,0.07600324600000001,application_1708879049466_0025,1708976605.6938205
metricsType=job,RUNNING,1708976562000,7.8974853,47468,worker4:8042,36864,35,35,0.078974853,application_1708879049466_0025,1708976609.1916027
metricsType=job,RUNNING,1708976562000,8.407557,50944,worker4:8042,36864,35,35,0.08407557,application_1708879049466_0025,1708976612.6681366
metricsType=job,RUNNING,1708976562000,8.671443,54452,worker4:8042,36864,35,35,0.08671443,application_1708879049466_0025,1708976616.1749835
metricsType=job,RUNNING,1708976562000,9.083388,57976,worker4:8042,36864,35,35,0.09083387999999999,application_1708879049466_0025,1708976619.6995168
metricsType=job,RUNNING,1708976562000,9.467189,61456,worker4:8042,36864,35,35,0.09467189,application_1708879049466_0025,1708976623.1800616
metricsType=job,RUNNING,1708976562000,9.888212,64930,worker4:8042,36864,35,35,0.09888211999999999,application_1708879049466_0025,1708976626.6531136
metricsType=job,RUNNING,1708976562000,10.117955,68536,worker4:8042,36864,35,35,0.10117955000000001,application_1708879049466_0025,1708976630.2594554
metricsType=job,RUNNING,1708976562000,10.731319,71992,worker4:8042,36864,35,35,0.10731318999999999,application_1708879049466_0025,1708976633.7148337
metricsType=job,RUNNING,1708976562000,11.031292,75481,worker4:8042,36864,35,35,0.11031292000000001,application_1708879049466_0025,1708976637.2036023
metricsType=job,RUNNING,1708976562000,11.41812,78980,worker4:8042,36864,35,35,0.1141812,application_1708879049466_0025,1708976640.7023196
metricsType=job,RUNNING,1708976562000,11.800559,82462,worker4:8042,36864,35,35,0.11800559,application_1708879049466_0025,1708976644.184822
metricsType=job,RUNNING,1708976562000,12.286127,85921,worker4:8042,36864,35,35,0.12286127000000001,application_1708879049466_0025,1708976647.64333
metricsType=job,RUNNING,1708976562000,12.511736,89402,worker4:8042,36864,35,35,0.12511736,application_1708879049466_0025,1708976651.12429
metricsType=job,RUNNING,1708976562000,13.04397,92960,worker4:8042,36864,35,35,0.1304397,application_1708879049466_0025,1708976654.6818354
metricsType=job,RUNNING,1708976562000,13.354307,96479,worker4:8042,36864,35,35,0.13354307,application_1708879049466_0025,1708976658.200608
metricsType=job,RUNNING,1708976562000,13.806765,99964,worker4:8042,36864,35,35,0.13806765000000001,application_1708879049466_0025,1708976661.6861541
metricsType=job,RUNNING,1708976562000,14.076555,103471,worker4:8042,36864,35,35,0.14076555000000002,application_1708879049466_0025,1708976665.193463
metricsType=job,RUNNING,1708976562000,14.536706,106995,worker4:8042,36864,35,35,0.14536706,application_1708879049466_0025,1708976668.716715
metricsType=job,RUNNING,1708976562000,15.273757,110447,worker4:8042,36864,35,35,0.15273757,application_1708879049466_0025,1708976672.1690016
metricsType=job,RUNNING,1708976562000,15.664395,113947,worker4:8042,35840,34,34,0.15664395,application_1708879049466_0025,1708976675.668696
metricsType=job,RUNNING,1708976562000,16.001991,117546,worker4:8042,35840,34,34,0.16001991000000002,application_1708879049466_0025,1708976679.2678363
metricsType=job,RUNNING,1708976562000,16.50921,121048,worker4:8042,35840,34,34,0.1650921,application_1708879049466_0025,1708976682.7699165
metricsType=job,RUNNING,1708976562000,16.725582,125518,worker4:8042,35840,34,34,0.16725582,application_1708879049466_0025,1708976687.239644
metricsType=job,RUNNING,1708976562000,17.233452,129013,worker4:8042,35840,34,34,0.17233452,application_1708879049466_0025,1708976690.7347407
metricsType=job,RUNNING,1708976562000,17.604683,132478,worker4:8042,35840,34,34,0.17604683000000002,application_1708879049466_0025,1708976694.1991138
metricsType=job,RUNNING,1708976562000,17.981817,135941,worker4:8042,35840,34,34,0.17981817,application_1708879049466_0025,1708976697.6627939
metricsType=job,RUNNING,1708976562000,18.305124,139422,worker4:8042,35840,34,34,0.18305124,application_1708879049466_0025,1708976701.144286
metricsType=job,RUNNING,1708976562000,18.640894,142899,worker4:8042,35840,34,34,0.18640894,application_1708879049466_0025,1708976704.6207676
metricsType=job,RUNNING,1708976562000,18.996595,146366,worker4:8042,35840,34,34,0.18996595,application_1708879049466_0025,1708976708.0875323
metricsType=job,RUNNING,1708976562000,19.454334,149863,worker4:8042,35840,34,34,0.19454333999999998,application_1708879049466_0025,1708976711.5845704
metricsType=job,RUNNING,1708976562000,19.73085,153313,worker4:8042,35840,34,34,0.1973085,application_1708879049466_0025,1708976715.0341117
metricsType=job,RUNNING,1708976562000,20.062832,156789,worker4:8042,35840,34,34,0.20062832,application_1708879049466_0025,1708976718.5112112
metricsType=job,RUNNING,1708976562000,20.564333,160262,worker4:8042,35840,34,34,0.20564333,application_1708879049466_0025,1708976721.9822826
metricsType=job,RUNNING,1708976562000,20.856436,163683,worker4:8042,35840,34,34,0.20856435999999998,application_1708879049466_0025,1708976725.4040422
metricsType=job,RUNNING,1708976562000,21.139448,167144,worker4:8042,35840,34,34,0.21139448000000002,application_1708879049466_0025,1708976728.864809
metricsType=job,RUNNING,1708976562000,21.571762,170614,worker4:8042,35840,34,34,0.21571762,application_1708879049466_0025,1708976732.3446956
metricsType=job,RUNNING,1708976562000,21.999533,174107,worker4:8042,35840,34,34,0.21999533,application_1708879049466_0025,1708976735.8280952
metricsType=job,RUNNING,1708976562000,22.277617,177566,worker4:8042,35840,34,34,0.22277617,application_1708879049466_0025,1708976739.286913
metricsType=job,RUNNING,1708976562000,22.761335,181025,worker4:8042,35840,34,34,0.22761335,application_1708879049466_0025,1708976742.7454915
metricsType=job,RUNNING,1708976562000,22.978043,184452,worker4:8042,35840,34,34,0.22978043,application_1708879049466_0025,1708976746.1726127
metricsType=job,RUNNING,1708976562000,23.361217,187906,worker4:8042,35840,34,34,0.23361217,application_1708879049466_0025,1708976749.6268525
metricsType=job,RUNNING,1708976562000,23.733072,191353,worker4:8042,35840,34,34,0.23733072,application_1708879049466_0025,1708976753.0742242
metricsType=job,RUNNING,1708976562000,24.120829,194808,worker4:8042,35840,34,34,0.24120829,application_1708879049466_0025,1708976756.5288522
metricsType=job,RUNNING,1708976562000,24.450089,198275,worker4:8042,35840,34,34,0.24450088999999997,application_1708879049466_0025,1708976759.995394
metricsType=job,RUNNING,1708976562000,24.764238,201746,worker4:8042,35840,34,34,0.24764238,application_1708879049466_0025,1708976763.466118
metricsType=job,RUNNING,1708976562000,25.300312,205219,worker4:8042,35840,34,34,0.25300312,application_1708879049466_0025,1708976766.9392726
metricsType=job,RUNNING,1708976562000,25.550446,208658,worker4:8042,35840,34,34,0.25550446,application_1708879049466_0025,1708976770.378274
metricsType=job,RUNNING,1708976562000,25.939512,212128,worker4:8042,35840,34,34,0.25939512,application_1708879049466_0025,1708976773.8492374
metricsType=job,RUNNING,1708976562000,26.21,215602,worker4:8042,35840,34,34,0.2621,application_1708879049466_0025,1708976777.321606
metricsType=job,RUNNING,1708976562000,26.6565,219047,worker4:8042,35840,34,34,0.266565,application_1708879049466_0025,1708976780.7671962
metricsType=job,RUNNING,1708976562000,27.054653,222510,worker4:8042,35840,34,34,0.27054653,application_1708879049466_0025,1708976784.2296088
metricsType=job,RUNNING,1708976562000,27.23909,225991,worker4:8042,35840,34,34,0.2723909,application_1708879049466_0025,1708976787.7110667
metricsType=job,RUNNING,1708976562000,27.735905,229482,worker4:8042,35840,34,34,0.27735905,application_1708879049466_0025,1708976791.2016246
metricsType=job,RUNNING,1708976562000,28.031775,232929,worker4:8042,35840,34,34,0.28031775,application_1708879049466_0025,1708976794.6494002
metricsType=job,RUNNING,1708976562000,28.491657,236394,worker4:8042,35840,34,34,0.28491657,application_1708879049466_0025,1708976798.1144915
metricsType=job,RUNNING,1708976562000,28.810013,239857,worker4:8042,35840,34,34,0.28810013,application_1708879049466_0025,1708976801.5771496
metricsType=job,RUNNING,1708976562000,29.210659,243329,worker4:8042,35840,34,34,0.29210659,application_1708879049466_0025,1708976805.0526292
metricsType=job,RUNNING,1708976562000,29.562223,246770,worker4:8042,35840,34,34,0.29562223,application_1708879049466_0025,1708976808.4895763
metricsType=job,RUNNING,1708976562000,29.944685,250222,worker4:8042,35840,34,34,0.29944685,application_1708879049466_0025,1708976811.9522262
metricsType=job,RUNNING,1708976562000,30.295568,253674,worker4:8042,35840,34,34,0.30295568,application_1708879049466_0025,1708976815.3931105
metricsType=job,RUNNING,1708976562000,30.653233,257126,worker4:8042,35840,34,34,0.30653233,application_1708879049466_0025,1708976818.8524907
metricsType=job,RUNNING,1708976562000,31.027225,260576,worker4:8042,35840,34,34,0.31027225,application_1708879049466_0025,1708976822.2961304
metricsType=job,RUNNING,1708976562000,31.355688,264037,worker4:8042,35840,34,34,0.31355688,application_1708879049466_0025,1708976825.7561855
metricsType=job,RUNNING,1708976562000,31.790796,267535,worker4:8042,35840,34,34,0.31790796,application_1708879049466_0025,1708976829.2540262
metricsType=job,RUNNING,1708976562000,32.154404,270950,worker4:8042,35840,34,34,0.32154404,application_1708879049466_0025,1708976832.6701233
metricsType=job,RUNNING,1708976562000,32.689743,274401,worker4:8042,35840,34,34,0.32689743,application_1708879049466_0025,1708976836.1197886
metricsType=job,RUNNING,1708976562000,33.432304,277888,worker4:8042,35840,34,34,0.33432304,application_1708879049466_0025,1708976839.6073718
metricsType=job,RUNNING,1708976562000,34.005417,281323,worker4:8042,35840,34,34,0.34005417,application_1708879049466_0025,1708976843.0411015
metricsType=job,RUNNING,1708976562000,34.706177,284773,worker4:8042,35840,34,34,0.34706177,application_1708879049466_0025,1708976846.4922433
metricsType=job,RUNNING,1708976562000,35.26586,288206,worker4:8042,36864,35,35,0.35265860000000004,application_1708879049466_0025,1708976849.924805
metricsType=job,RUNNING,1708976562000,35.949764,291651,worker4:8042,36864,35,35,0.35949764,application_1708879049466_0025,1708976853.3693259
metricsType=job,RUNNING,1708976562000,36.67096,295112,worker4:8042,35840,34,34,0.3667096,application_1708879049466_0025,1708976856.845056
metricsType=job,RUNNING,1708976562000,37.654747,298569,worker4:8042,33792,32,32,0.37654747,application_1708879049466_0025,1708976860.2881274
metricsType=job,RUNNING,1708976562000,38.440647,302033,worker4:8042,31744,30,30,0.38440647,application_1708879049466_0025,1708976863.7519414
