state,startedTime,progress,elapsedTime,amHostHttpAddress,allocatedMB,allocatedVCores,runningContainers,clusterUsagePercentage,jobId,timestamp
RUNNING,1727688065780,18.71468,60820,worker10:8042,36864,35,35,0.1871468,application_1727684395822_0012,2024-09-30T10:22:05
RUNNING,1727688065780,18.835035,62838,worker10:8042,36864,35,35,0.18835035,application_1727684395822_0012,2024-09-30T10:22:07
RUNNING,1727688065780,20.558552,64853,worker10:8042,35840,34,34,0.20558552,application_1727684395822_0012,2024-09-30T10:22:09
RUNNING,1727688065780,21.144012,66868,worker10:8042,36864,35,35,0.21144012,application_1727684395822_0012,2024-09-30T10:22:11
RUNNING,1727688065780,22.271452,68887,worker10:8042,34816,33,33,0.22271452,application_1727684395822_0012,2024-09-30T10:22:13
RUNNING,1727688065780,24.290617,70899,worker10:8042,33792,32,32,0.24290617,application_1727684395822_0012,2024-09-30T10:22:15
RUNNING,1727688065780,28.344082,72911,worker10:8042,24576,23,23,0.28344082,application_1727684395822_0012,2024-09-30T10:22:17
RUNNING,1727688065780,29.028801,74922,worker10:8042,23552,22,22,0.29028801000000004,application_1727684395822_0012,2024-09-30T10:22:19
RUNNING,1727688065780,29.219032,76934,worker10:8042,23552,22,22,0.29219032,application_1727684395822_0012,2024-09-30T10:22:21
RUNNING,1727688065780,29.295046,78945,worker10:8042,23552,22,22,0.29295045999999997,application_1727684395822_0012,2024-09-30T10:22:23
RUNNING,1727688065780,29.397947,80956,worker10:8042,23552,22,22,0.29397946999999996,application_1727684395822_0012,2024-09-30T10:22:25
RUNNING,1727688065780,36.108646,82968,worker10:8042,24576,23,23,0.36108646,application_1727684395822_0012,2024-09-30T10:22:27
RUNNING,1727688065780,36.137493,84980,worker10:8042,24576,23,23,0.36137493,application_1727684395822_0012,2024-09-30T10:22:29
RUNNING,1727688065780,36.275536,86991,worker10:8042,24576,23,23,0.36275536,application_1727684395822_0012,2024-09-30T10:22:31
RUNNING,1727688065780,36.35952,89003,worker10:8042,24576,23,23,0.3635952,application_1727684395822_0012,2024-09-30T10:22:33
RUNNING,1727688065780,36.405632,91015,worker10:8042,24576,23,23,0.36405632,application_1727684395822_0012,2024-09-30T10:22:35
RUNNING,1727688065780,36.626347,93026,worker10:8042,24576,23,23,0.36626347000000004,application_1727684395822_0012,2024-09-30T10:22:37
RUNNING,1727688065780,36.854515,95036,worker10:8042,24576,23,23,0.36854515,application_1727684395822_0012,2024-09-30T10:22:39
RUNNING,1727688065780,37.010746,97047,worker10:8042,25600,24,24,0.37010746,application_1727684395822_0012,2024-09-30T10:22:41
RUNNING,1727688065780,37.20811,99059,worker10:8042,25600,24,24,0.3720811,application_1727684395822_0012,2024-09-30T10:22:43
RUNNING,1727688065780,37.728344,101071,worker10:8042,25600,24,24,0.37728344,application_1727684395822_0012,2024-09-30T10:22:45
RUNNING,1727688065780,37.896973,103080,worker10:8042,24576,23,23,0.37896973,application_1727684395822_0012,2024-09-30T10:22:47
RUNNING,1727688065780,38.025448,105095,worker10:8042,24576,23,23,0.38025447999999995,application_1727684395822_0012,2024-09-30T10:22:49
RUNNING,1727688065780,38.53581,107107,worker10:8042,24576,23,23,0.3853581,application_1727684395822_0012,2024-09-30T10:22:51
RUNNING,1727688065780,38.70989,109119,worker10:8042,24576,23,23,0.3870989,application_1727684395822_0012,2024-09-30T10:22:53
RUNNING,1727688065780,38.947777,111131,worker10:8042,24576,23,23,0.38947777,application_1727684395822_0012,2024-09-30T10:22:55
RUNNING,1727688065780,39.052868,113144,worker10:8042,25600,24,24,0.39052867999999996,application_1727684395822_0012,2024-09-30T10:22:57
RUNNING,1727688065780,39.28711,115159,worker10:8042,25600,24,24,0.3928711,application_1727684395822_0012,2024-09-30T10:22:59
RUNNING,1727688065780,39.493607,117174,worker10:8042,25600,24,24,0.39493607,application_1727684395822_0012,2024-09-30T10:23:01
RUNNING,1727688065780,40.494717,119185,worker10:8042,24576,23,23,0.40494717,application_1727684395822_0012,2024-09-30T10:23:03
RUNNING,1727688065780,40.534912,121198,worker10:8042,23552,22,22,0.40534912,application_1727684395822_0012,2024-09-30T10:23:05
RUNNING,1727688065780,40.66357,123210,worker10:8042,23552,22,22,0.4066357,application_1727684395822_0012,2024-09-30T10:23:07
RUNNING,1727688065780,40.709686,125222,worker10:8042,23552,22,22,0.40709686,application_1727684395822_0012,2024-09-30T10:23:09
RUNNING,1727688065780,40.76239,127236,worker10:8042,24576,23,23,0.40762390000000004,application_1727684395822_0012,2024-09-30T10:23:11
RUNNING,1727688065780,40.88033,129247,worker10:8042,24576,23,23,0.4088033,application_1727684395822_0012,2024-09-30T10:23:13
RUNNING,1727688065780,40.95302,131260,worker10:8042,24576,23,23,0.4095302,application_1727684395822_0012,2024-09-30T10:23:15
RUNNING,1727688065780,41.05033,133271,worker10:8042,24576,23,23,0.4105033,application_1727684395822_0012,2024-09-30T10:23:17
RUNNING,1727688065780,41.36153,135284,worker10:8042,24576,23,23,0.4136153,application_1727684395822_0012,2024-09-30T10:23:19
RUNNING,1727688065780,41.43876,137296,worker10:8042,24576,23,23,0.4143876,application_1727684395822_0012,2024-09-30T10:23:21
RUNNING,1727688065780,41.482372,139309,worker10:8042,24576,23,23,0.41482372,application_1727684395822_0012,2024-09-30T10:23:23
RUNNING,1727688065780,41.71239,141321,worker10:8042,25600,24,24,0.4171239,application_1727684395822_0012,2024-09-30T10:23:25
RUNNING,1727688065780,41.802258,143334,worker10:8042,25600,24,24,0.41802258000000003,application_1727684395822_0012,2024-09-30T10:23:27
RUNNING,1727688065780,41.87425,145347,worker10:8042,25600,24,24,0.4187425,application_1727684395822_0012,2024-09-30T10:23:29
RUNNING,1727688065780,42.101444,147358,worker10:8042,25600,24,24,0.42101444,application_1727684395822_0012,2024-09-30T10:23:31
RUNNING,1727688065780,43.30675,149370,worker10:8042,23552,22,22,0.4330675,application_1727684395822_0012,2024-09-30T10:23:33
RUNNING,1727688065780,43.417645,151381,worker10:8042,23552,22,22,0.43417645,application_1727684395822_0012,2024-09-30T10:23:35
RUNNING,1727688065780,43.455173,153394,worker10:8042,23552,22,22,0.43455173,application_1727684395822_0012,2024-09-30T10:23:37
RUNNING,1727688065780,43.58065,155405,worker10:8042,23552,22,22,0.4358065,application_1727684395822_0012,2024-09-30T10:23:39
RUNNING,1727688065780,43.64074,157418,worker10:8042,24576,23,23,0.4364074,application_1727684395822_0012,2024-09-30T10:23:41
RUNNING,1727688065780,43.67656,159429,worker10:8042,24576,23,23,0.43676560000000003,application_1727684395822_0012,2024-09-30T10:23:43
RUNNING,1727688065780,43.792812,161441,worker10:8042,24576,23,23,0.43792812,application_1727684395822_0012,2024-09-30T10:23:45
RUNNING,1727688065780,43.859222,163453,worker10:8042,24576,23,23,0.43859222000000003,application_1727684395822_0012,2024-09-30T10:23:47
RUNNING,1727688065780,43.894394,165464,worker10:8042,24576,23,23,0.43894394,application_1727684395822_0012,2024-09-30T10:23:49
RUNNING,1727688065780,44.01232,167475,worker10:8042,24576,23,23,0.44012320000000005,application_1727684395822_0012,2024-09-30T10:23:51
RUNNING,1727688065780,44.089138,169488,worker10:8042,24576,23,23,0.44089138,application_1727684395822_0012,2024-09-30T10:23:53
RUNNING,1727688065780,44.170277,171499,worker10:8042,25600,24,24,0.44170276999999997,application_1727684395822_0012,2024-09-30T10:23:55
RUNNING,1727688065780,44.466866,173509,worker10:8042,25600,24,24,0.44466866000000005,application_1727684395822_0012,2024-09-30T10:23:57
RUNNING,1727688065780,44.573105,175521,worker10:8042,25600,24,24,0.44573104999999996,application_1727684395822_0012,2024-09-30T10:23:59
RUNNING,1727688065780,44.585888,177532,worker10:8042,25600,24,24,0.44585887999999996,application_1727684395822_0012,2024-09-30T10:24:02
RUNNING,1727688065780,44.754215,179545,worker10:8042,25600,24,24,0.44754215,application_1727684395822_0012,2024-09-30T10:24:04
RUNNING,1727688065780,44.793663,181556,worker10:8042,25600,24,24,0.44793663,application_1727684395822_0012,2024-09-30T10:24:06
